abundance,pct,reads,sample,tax_name
3.92679e-08,8.439267621232366e-05,203,IonXpress_001_NF002-centrifuge_report,Staphylococcus xylosus
3.27202e-05,0.001212677027149498,2917,IonXpress_001_NF002-centrifuge_report,Staphylococcus warneri
2.11144e-08,4.074129196457004e-05,98,IonXpress_001_NF002-centrifuge_report,Staphylococcus schleiferi
1.24524e-08,0.00010975205182292338,264,IonXpress_001_NF002-centrifuge_report,Deinococcus radiodurans
1.86864e-06,0.0005034459649907584,1211,IonXpress_001_NF002-centrifuge_report,Streptococcus gordonii
3.33081e-07,0.0003658401727430779,880,IonXpress_001_NF002-centrifuge_report,Streptococcus oralis
1.7801e-06,0.0007458150794330475,1794,IonXpress_001_NF002-centrifuge_report,Streptococcus salivarius
3.42232e-06,0.0012725417826892746,3061,IonXpress_001_NF002-centrifuge_report,Streptococcus sanguinis
6.20619e-08,3.783119968138647e-05,91,IonXpress_001_NF002-centrifuge_report,Streptococcus suis
0.000105267,0.005101391772420806,12271,IonXpress_001_NF002-centrifuge_report,Streptococcus thermophilus
0.0,2.535937561059972e-05,61,IonXpress_001_NF002-centrifuge_report,Streptococcus mutans
3.46261e-08,3.450537992917667e-05,83,IonXpress_001_NF002-centrifuge_report,Streptococcus agalactiae
2.14609e-06,0.0006647482229729337,1599,IonXpress_001_NF002-centrifuge_report,Streptococcus pneumoniae
6.09701e-16,2.619083054865217e-05,63,IonXpress_001_NF002-centrifuge_report,Streptococcus pyogenes
1.66212e-07,0.0001500776163184672,361,IonXpress_001_NF002-centrifuge_report,Streptococcus parasanguinis
2.50162e-07,6.235912035393373e-05,150,IonXpress_001_NF002-centrifuge_report,Streptococcus anginosus
4.96771e-07,1.2471824070786747e-05,30,IonXpress_001_NF002-centrifuge_report,Streptococcus dysgalactiae
7.78455e-08,1.9954918513258795e-05,48,IonXpress_001_NF002-centrifuge_report,Streptococcus equi
3.62209e-07,5.071875122119944e-05,122,IonXpress_001_NF002-centrifuge_report,Streptococcus intermedius
0.0,1.1224641663708073e-05,27,IonXpress_001_NF002-centrifuge_report,Streptococcus iniae
0.0,2.0786373451311247e-06,5,IonXpress_001_NF002-centrifuge_report,Streptococcus parauberis
4.22117e-56,1.3303279008839198e-05,32,IonXpress_001_NF002-centrifuge_report,Streptococcus uberis
1.47335e-07,1.9539191044232572e-05,47,IonXpress_001_NF002-centrifuge_report,Enterococcus faecalis
7.06371e-08,5.155020615925189e-05,124,IonXpress_001_NF002-centrifuge_report,Enterococcus faecium
0.0,7.4830944424720484e-06,18,IonXpress_001_NF002-centrifuge_report,Enterococcus gallinarum
1.18125e-57,4.573002159288474e-06,11,IonXpress_001_NF002-centrifuge_report,Enterococcus hirae
2.33807e-05,0.001188564833945977,2859,IonXpress_001_NF002-centrifuge_report,Lactococcus lactis
0.0,9.561731787603173e-06,23,IonXpress_001_NF002-centrifuge_report,Lactococcus garvieae
2.31789e-60,1.2056096601760522e-05,29,IonXpress_001_NF002-centrifuge_report,Lactococcus piscium
0.0,1.6629098761048997e-05,40,IonXpress_001_NF002-centrifuge_report,Planococcus kocurii
1.10588e-51,6.651639504419599e-06,16,IonXpress_001_NF002-centrifuge_report,Aerococcus urinae
1.14044e-07,3.6999744743334015e-05,89,IonXpress_001_NF002-centrifuge_report,Aerococcus viridans
0.0,6.360630276101241e-05,153,IonXpress_001_NF002-centrifuge_report,Atopobium parvulum
0.0,7.898821911498274e-06,19,IonXpress_001_NF002-centrifuge_report,Bacillus amyloliquefaciens
7.04834e-30,2.0786373451311247e-06,5,IonXpress_001_NF002-centrifuge_report,Bacillus anthracis
0.0,1.1640369132734298e-05,28,IonXpress_001_NF002-centrifuge_report,Brevibacillus brevis
5.37425e-07,6.776357745127466e-05,163,IonXpress_001_NF002-centrifuge_report,Bacillus cereus
3.05166e-07,2.2449283327416146e-05,54,IonXpress_001_NF002-centrifuge_report,Bacillus coagulans
0.0,4.157274690262249e-06,10,IonXpress_001_NF002-centrifuge_report,Bacillus licheniformis
4.64223e-08,2.2449283327416146e-05,54,IonXpress_001_NF002-centrifuge_report,Bacillus megaterium
0.0,2.2449283327416146e-05,54,IonXpress_001_NF002-centrifuge_report,Bacillus mycoides
0.0,2.5775103079625944e-05,62,IonXpress_001_NF002-centrifuge_report,Paenibacillus polymyxa
3.98366e-09,2.3696465734494822e-05,57,IonXpress_001_NF002-centrifuge_report,Bacillus pumilus
0.0,7.067366973445824e-06,17,IonXpress_001_NF002-centrifuge_report,Bacillus cellulosilyticus
0.0,6.651639504419599e-06,16,IonXpress_001_NF002-centrifuge_report,Lysinibacillus sphaericus
4.27847e-108,2.286501079644237e-05,55,IonXpress_001_NF002-centrifuge_report,Bacillus subtilis
0.0,1.0808914194681848e-05,26,IonXpress_001_NF002-centrifuge_report,Parageobacillus thermoglucosidans
9.12777e-26,5.820184566367149e-05,140,IonXpress_001_NF002-centrifuge_report,Bacillus thuringiensis
0.0,7.067366973445824e-06,17,IonXpress_001_NF002-centrifuge_report,Amphibacillus xylanus
0.0,4.157274690262249e-06,10,IonXpress_001_NF002-centrifuge_report,Bacillus atrophaeus
0.0,4.1572746902622494e-07,1,IonXpress_001_NF002-centrifuge_report,Geobacillus kaustophilus
0.0,7.898821911498274e-06,19,IonXpress_001_NF002-centrifuge_report,Paenibacillus larvae
0.0,7.4830944424720484e-06,18,IonXpress_001_NF002-centrifuge_report,Brevibacillus laterosporus
0.0,1.4966188884944097e-05,36,IonXpress_001_NF002-centrifuge_report,Bacillus methanolicus
0.0,3.3258197522097995e-06,8,IonXpress_001_NF002-centrifuge_report,Sporosarcina psychrophila
0.0,4.157274690262249e-06,10,IonXpress_001_NF002-centrifuge_report,Bacillus simplex
4.88252e-08,1.2887551539812972e-05,31,IonXpress_001_NF002-centrifuge_report,Bacillus smithii
0.0,9.561731787603173e-06,23,IonXpress_001_NF002-centrifuge_report,Clostridium acetobutylicum
0.0,5.1134478690225664e-05,123,IonXpress_001_NF002-centrifuge_report,Clostridium botulinum
1.19258e-08,1.3303279008839198e-05,32,IonXpress_001_NF002-centrifuge_report,Clostridium butyricum
0.0,8.314549380524499e-06,20,IonXpress_001_NF002-centrifuge_report,Clostridium cellulovorans
1.63433e-07,4.2819929309701164e-05,103,IonXpress_001_NF002-centrifuge_report,Clostridioides difficile
0.0,4.573002159288474e-06,11,IonXpress_001_NF002-centrifuge_report,Clostridium formicaceticum
0.0,3.866265461943892e-05,93,IonXpress_001_NF002-centrifuge_report,Clostridium pasteurianum
0.0,3.367392499112422e-05,81,IonXpress_001_NF002-centrifuge_report,Clostridium perfringens
0.0,7.067366973445824e-06,17,IonXpress_001_NF002-centrifuge_report,Clostridium sporogenes
0.0,1.2471824070786747e-06,3,IonXpress_001_NF002-centrifuge_report,[Clostridium] stercorarium
0.0,9.977459256629397e-06,24,IonXpress_001_NF002-centrifuge_report,Acetoanaerobium sticklandii
0.0,1.538191635397032e-05,37,IonXpress_001_NF002-centrifuge_report,Clostridium tetani
0.0,1.1640369132734298e-05,28,IonXpress_001_NF002-centrifuge_report,Ruminiclostridium thermocellum
0.0,9.146004318576948e-06,22,IonXpress_001_NF002-centrifuge_report,Thermoanaerobacterium thermosaccharolyticum
0.0,1.3719006477865423e-05,33,IonXpress_001_NF002-centrifuge_report,Clostridium tyrobutyricum
0.0,2.3280738265468595e-05,56,IonXpress_001_NF002-centrifuge_report,Clostridium beijerinckii
0.0,9.561731787603173e-06,23,IonXpress_001_NF002-centrifuge_report,[Clostridium] cellulolyticum
0.0,3.242674258404554e-05,78,IonXpress_001_NF002-centrifuge_report,Moorella thermoacetica
2.13275e-18,8.730276849550723e-06,21,IonXpress_001_NF002-centrifuge_report,Clostridium kluyveri
0.0,4.1572746902622494e-07,1,IonXpress_001_NF002-centrifuge_report,Clostridium ljungdahlii
0.0,9.561731787603173e-06,23,IonXpress_001_NF002-centrifuge_report,Clostridium novyi
0.0,1.621337129202277e-05,39,IonXpress_001_NF002-centrifuge_report,Clostridium scatologenes
0.0,6.2359120353933736e-06,15,IonXpress_001_NF002-centrifuge_report,Gottschalkia acidurici
0.0,9.561731787603173e-06,23,IonXpress_001_NF002-centrifuge_report,Clostridium baratii
0.0,5.404457097340924e-06,13,IonXpress_001_NF002-centrifuge_report,Desulfosporosinus orientis
0.0,1.1224641663708073e-05,27,IonXpress_001_NF002-centrifuge_report,Desulfotomaculum ruminis
0.0,5.820184566367149e-06,14,IonXpress_001_NF002-centrifuge_report,Desulfotomaculum nigrificans
0.0,7.067366973445824e-06,17,IonXpress_001_NF002-centrifuge_report,Halobacillus halophilus
8.59107e-08,0.0011324416256274367,2724,IonXpress_001_NF002-centrifuge_report,Leifsonia xyli
0.0,1.1640369132734298e-05,28,IonXpress_001_NF002-centrifuge_report,Lactobacillus acidophilus
2.60776e-18,5.404457097340924e-06,13,IonXpress_001_NF002-centrifuge_report,Lactobacillus brevis
6.46378e-18,2.4943648141573493e-06,6,IonXpress_001_NF002-centrifuge_report,Lactobacillus buchneri
7.23015e-08,1.621337129202277e-05,39,IonXpress_001_NF002-centrifuge_report,Lactobacillus casei
4.72482e-08,2.5775103079625944e-05,62,IonXpress_001_NF002-centrifuge_report,Lactobacillus delbrueckii
6.15398e-07,4.988729628314699e-05,120,IonXpress_001_NF002-centrifuge_report,Lactobacillus helveticus
5.91168e-08,2.1617828389363697e-05,52,IonXpress_001_NF002-centrifuge_report,Lactobacillus plantarum
0.0,2.9100922831835744e-06,7,IonXpress_001_NF002-centrifuge_report,Lactobacillus gasseri
1.32462e-14,1.2887551539812972e-05,31,IonXpress_001_NF002-centrifuge_report,Lactobacillus paracasei
7.57452e-08,1.621337129202277e-05,39,IonXpress_001_NF002-centrifuge_report,Lactobacillus reuteri
1.169e-06,7.316803454861558e-05,176,IonXpress_001_NF002-centrifuge_report,Lactobacillus sakei
0.0,2.0786373451311247e-06,5,IonXpress_001_NF002-centrifuge_report,Lactobacillus acetotolerans
0.0,1.2471824070786747e-06,3,IonXpress_001_NF002-centrifuge_report,Lactobacillus amylovorus
1.21582e-07,1.704482623007522e-05,41,IonXpress_001_NF002-centrifuge_report,Lactobacillus fermentum
0.0,4.157274690262249e-06,10,IonXpress_001_NF002-centrifuge_report,Lactobacillus ruminis
0.0,2.8685195362809518e-05,69,IonXpress_001_NF002-centrifuge_report,Lactobacillus salivarius
0.0,1.0393186725655624e-05,25,IonXpress_001_NF002-centrifuge_report,Lactobacillus sanfranciscensis
0.0,9.977459256629397e-06,24,IonXpress_001_NF002-centrifuge_report,Listeria ivanovii
2.84819e-71,2.3696465734494822e-05,57,IonXpress_001_NF002-centrifuge_report,Listeria monocytogenes
0.0,6.651639504419599e-06,16,IonXpress_001_NF002-centrifuge_report,Listeria seeligeri
1.72614e-127,4.157274690262249e-06,10,IonXpress_001_NF002-centrifuge_report,Listeria innocua
0.0,6.2359120353933736e-06,15,IonXpress_001_NF002-centrifuge_report,Listeria welshimeri
1.16247e-15,8.813422343355968e-05,212,IonXpress_001_NF002-centrifuge_report,Renibacterium salmoninarum
1.13152e-18,6.651639504419599e-06,16,IonXpress_001_NF002-centrifuge_report,Erysipelothrix rhusiopathiae
0.0,7.732530923887784e-05,186,IonXpress_001_NF002-centrifuge_report,Trueperella pyogenes
2.56809e-08,0.0001018532299114251,245,IonXpress_001_NF002-centrifuge_report,Bifidobacterium adolescentis
5.03045e-06,0.00031096414683161626,748,IonXpress_001_NF002-centrifuge_report,Bifidobacterium bifidum
1.57357e-74,3.1179560176966866e-05,75,IonXpress_001_NF002-centrifuge_report,Bifidobacterium angulatum
6.49836e-64,4.489856665483229e-05,108,IonXpress_001_NF002-centrifuge_report,Bifidobacterium asteroides
1.35194e-06,0.00013968442959281157,336,IonXpress_001_NF002-centrifuge_report,Bifidobacterium breve
1.07048e-07,1.2471824070786747e-05,30,IonXpress_001_NF002-centrifuge_report,Bifidobacterium catenulatum
0.0,1.538191635397032e-05,37,IonXpress_001_NF002-centrifuge_report,Bifidobacterium coryneforme
3.13175e-08,3.242674258404554e-05,78,IonXpress_001_NF002-centrifuge_report,Bifidobacterium dentium
0.0,3.3258197522097995e-06,8,IonXpress_001_NF002-centrifuge_report,Bifidobacterium indicum
0.0,6.069621047782884e-05,146,IonXpress_001_NF002-centrifuge_report,Bifidobacterium pseudolongum
1.74456e-07,0.0004947156881412077,1190,IonXpress_001_NF002-centrifuge_report,Brevibacterium linens
2.09762e-07,5.404457097340924e-05,130,IonXpress_001_NF002-centrifuge_report,Corynebacterium stationis
2.51264e-07,0.0008692861377338363,2091,IonXpress_001_NF002-centrifuge_report,Cellulomonas fimi
2.40623e-08,0.0007187927939463429,1729,IonXpress_001_NF002-centrifuge_report,Cellulomonas flavigena
6.18301e-17,7.192085214153691e-05,173,IonXpress_001_NF002-centrifuge_report,Corynebacterium diphtheriae
1.44696e-15,3.658401727430779e-05,88,IonXpress_001_NF002-centrifuge_report,Corynebacterium glutamicum
0.0,0.00010725768700876603,258,IonXpress_001_NF002-centrifuge_report,Corynebacterium pseudotuberculosis
2.52051e-07,2.4112193203521045e-05,58,IonXpress_001_NF002-centrifuge_report,Corynebacterium callunae
6.22992e-07,0.0002843575888139378,684,IonXpress_001_NF002-centrifuge_report,Corynebacterium variabile
0.0,9.146004318576948e-06,22,IonXpress_001_NF002-centrifuge_report,Peptoclostridium acidaminophilum
0.0,2.702228548670462e-05,65,IonXpress_001_NF002-centrifuge_report,Eubacterium limosum
0.0,3.7415472212360242e-06,9,IonXpress_001_NF002-centrifuge_report,Thermodesulfobacterium commune
3.28424e-07,0.0007150512467251069,1720,IonXpress_001_NF002-centrifuge_report,Propionibacterium freudenreichii
0.00152226,0.07929544171459312,190739,IonXpress_001_NF002-centrifuge_report,Propionibacterium acnes
1.22976e-08,0.0013635860984060177,3280,IonXpress_001_NF002-centrifuge_report,Acidipropionibacterium acidipropionici
1.67579e-07,0.0006028048300880262,1450,IonXpress_001_NF002-centrifuge_report,Pseudopropionibacterium propionicum
9.7633e-19,0.000737500530052523,1774,IonXpress_001_NF002-centrifuge_report,Mycobacterium avium
0.0,4.1572746902622494e-07,1,IonXpress_001_NF002-centrifuge_report,Mycobacterium bovis
5.87332e-07,0.0001887402709379061,454,IonXpress_001_NF002-centrifuge_report,Mycobacterium fortuitum
0.0,4.7392931468989644e-05,114,IonXpress_001_NF002-centrifuge_report,Mycobacterium intracellulare
2.18998e-16,0.0002282343804953975,549,IonXpress_001_NF002-centrifuge_report,Mycobacterium kansasii
0.0,3.1179560176966866e-05,75,IonXpress_001_NF002-centrifuge_report,Mycobacterium leprae
7.45152e-08,0.0006331529353269406,1523,IonXpress_001_NF002-centrifuge_report,Mycobacterium phlei
1.47417e-33,0.0005807712742296362,1397,IonXpress_001_NF002-centrifuge_report,Mycobacterium smegmatis
0.0,2.9932377769888194e-05,72,IonXpress_001_NF002-centrifuge_report,Mycobacterium tuberculosis
0.0,9.062858824771703e-05,218,IonXpress_001_NF002-centrifuge_report,Mycobacterium chelonae
0.0,0.00011266214410610696,271,IonXpress_001_NF002-centrifuge_report,Mycobacterium marinum
2.32997e-07,0.0005820184566367149,1400,IonXpress_001_NF002-centrifuge_report,Mycobacterium chubuense
1.47594e-19,0.0005238166109730434,1260,IonXpress_001_NF002-centrifuge_report,Mycobacterium gilvum
2.97556e-08,0.0005737039072561904,1380,IonXpress_001_NF002-centrifuge_report,Mycobacterium vaccae
6.61966e-147,0.0007774103670790406,1870,IonXpress_001_NF002-centrifuge_report,Amycolatopsis methanolica
5.87613e-08,0.00013594288237157555,327,IonXpress_001_NF002-centrifuge_report,Rhodococcus fascians
7.03159e-08,0.00020703227957506002,498,IonXpress_001_NF002-centrifuge_report,Rhodococcus erythropolis
2.14706e-49,0.0010006560179461235,2407,IonXpress_001_NF002-centrifuge_report,Saccharopolyspora erythraea
4.23387e-54,0.00035752562336255345,860,IonXpress_001_NF002-centrifuge_report,Saccharomonospora viridis
0.0,0.0005957374631145803,1433,IonXpress_001_NF002-centrifuge_report,Frankia alni
1.97803e-06,0.00750388081592336,18050,IonXpress_001_NF002-centrifuge_report,Geodermatophilus obscurus
9.33293e-08,0.0011444977222291972,2753,IonXpress_001_NF002-centrifuge_report,Actinoplanes missouriensis
9.82754e-19,0.000970307912707209,2334,IonXpress_001_NF002-centrifuge_report,Streptomyces albus
0.0,0.00031720005886700964,763,IonXpress_001_NF002-centrifuge_report,Streptomyces ambofaciens
0.0,0.000360435715645737,867,IonXpress_001_NF002-centrifuge_report,Streptomyces clavuligerus
0.0,0.00024902075394670875,599,IonXpress_001_NF002-centrifuge_report,Streptomyces coelicolor
0.0,0.0003920310032917301,943,IonXpress_001_NF002-centrifuge_report,Streptomyces glaucescens
3.32288e-20,0.00030722259961038023,739,IonXpress_001_NF002-centrifuge_report,Streptomyces globisporus
0.0,0.00039785118785809725,957,IonXpress_001_NF002-centrifuge_report,Streptomyces griseus
2.08935e-16,0.0004003455526722546,963,IonXpress_001_NF002-centrifuge_report,Streptomyces hygroscopicus
3.21498e-08,0.0005653893578756659,1360,IonXpress_001_NF002-centrifuge_report,Streptomyces lincolnensis
1.55462e-08,0.0003005709601059606,723,IonXpress_001_NF002-centrifuge_report,Streptomyces lividans
3.06683e-08,0.0003117956017696687,750,IonXpress_001_NF002-centrifuge_report,Streptomyces reticuli
0.0,0.0005782769094154789,1391,IonXpress_001_NF002-centrifuge_report,Streptomyces scabiei
3.09836e-08,0.0001920660906901159,462,IonXpress_001_NF002-centrifuge_report,Streptomyces noursei
8.21404e-09,0.001109160887361968,2668,IonXpress_001_NF002-centrifuge_report,Streptosporangium roseum
1.97017e-08,0.0006256698408844685,1505,IonXpress_001_NF002-centrifuge_report,Thermobispora bispora
1.26489e-08,0.000674725682229563,1623,IonXpress_001_NF002-centrifuge_report,Nocardiopsis dassonvillei
5.97915e-08,0.0010031503827602807,2413,IonXpress_001_NF002-centrifuge_report,Thermomonospora curvata
0.0,0.0003354920675041635,807,IonXpress_001_NF002-centrifuge_report,Thermobifida fusca
5.38163e-08,0.0004356823875394837,1048,IonXpress_001_NF002-centrifuge_report,Microbacterium testaceum
0.0,4.1572746902622494e-07,1,IonXpress_001_NF002-centrifuge_report,Tropheryma whipplei
5.8371e-18,0.0011469920870433546,2759,IonXpress_001_NF002-centrifuge_report,Aeromicrobium erythreum
1.08422e-07,0.0020640868837152066,4965,IonXpress_001_NF002-centrifuge_report,Pimelobacter simplex
6.46588e-07,0.00024236911444228912,583,IonXpress_001_NF002-centrifuge_report,Rothia dentocariosa
0.0,6.2359120353933736e-06,15,IonXpress_001_NF002-centrifuge_report,Mobiluncus curtisii
2.95015e-06,0.0008048483800347715,1936,IonXpress_001_NF002-centrifuge_report,Gordonia bronchialis
3.5058e-07,0.0005109290594332304,1229,IonXpress_001_NF002-centrifuge_report,Gordonia terrae
4.13376e-08,0.00018749308853082745,451,IonXpress_001_NF002-centrifuge_report,Sphaerobacter thermophilus
2.01229e-36,0.0003354920675041635,807,IonXpress_001_NF002-centrifuge_report,Tsukamurella paurometabola
5.66598e-38,0.0008884096013090426,2137,IonXpress_001_NF002-centrifuge_report,Kitasatospora setae
0.0,2.0786373451311247e-06,5,IonXpress_001_NF002-centrifuge_report,Mycoplasma arginini
0.0,1.2471824070786747e-06,3,IonXpress_001_NF002-centrifuge_report,Mycoplasma capricolum
0.0,6.651639504419599e-06,16,IonXpress_001_NF002-centrifuge_report,Mycoplasma gallisepticum
4.04559e-17,1.2471824070786747e-05,30,IonXpress_001_NF002-centrifuge_report,Mycoplasma hominis
0.0,3.3258197522097995e-06,8,IonXpress_001_NF002-centrifuge_report,Mycoplasma hyopneumoniae
0.0,4.573002159288474e-06,11,IonXpress_001_NF002-centrifuge_report,Mycoplasma hyorhinis
0.0,9.146004318576948e-06,22,IonXpress_001_NF002-centrifuge_report,Mycoplasma mycoides
0.0,8.314549380524499e-07,2,IonXpress_001_NF002-centrifuge_report,Mycoplasma pneumoniae
0.0,4.1572746902622494e-07,1,IonXpress_001_NF002-centrifuge_report,Mycoplasma leachii
0.0,2.4943648141573493e-06,6,IonXpress_001_NF002-centrifuge_report,Mycoplasma pulmonis
0.0,4.988729628314699e-06,12,IonXpress_001_NF002-centrifuge_report,Mycoplasma synoviae
0.0,4.988729628314699e-06,12,IonXpress_001_NF002-centrifuge_report,Mycoplasma agalactiae
0.0,2.4943648141573493e-06,6,IonXpress_001_NF002-centrifuge_report,Mycoplasma arthritidis
