name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Renibacterium salmoninarum	1646	species	3155250	180	89	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	12	7	0.0
Corynebacteriaceae	1653	family	0	58	0	0.0
Actinomyces	1654	genus	0	26	0	0.0
Trueperella pyogenes	1661	species	3453353	213	117	3.50741e-120
Arthrobacter	1663	genus	0	404	0	0.0
Bifidobacterium	1678	genus	0	76	9	0.0
Bifidobacterium adolescentis	1680	species	3233293	121	49	0.0
Bifidobacterium bifidum	1681	species	2209322	222	81	9.52663e-06
Bifidobacterium angulatum	1683	species	2043306	150	77	0.0
Bifidobacterium asteroides	1684	species	2167304	120	69	0.0
Bifidobacterium breve	1685	species	2328021	223	69	3.35409e-06
Bifidobacterium catenulatum	1686	species	2079525	42	5	0.0
Bifidobacterium coryneforme	1687	species	1755151	82	10	0.0
Bifidobacterium dentium	1689	species	2636018	93	49	0.0
Bifidobacterium indicum	1691	species	1734546	68	2	0.0
Bifidobacterium pseudolongum	1694	species	2032698	170	91	8.80019e-57
Brevibacterium	1696	genus	0	15	0	0.0
Brevibacterium linens	1703	species	8072179	2566	1939	0.000143105
Corynebacterium stationis	1705	species	2853666	691	409	3.81616e-06
Cellulomonas	1707	genus	0	74	0	0.0
Cellulomonas fimi	1708	species	4266344	877	533	2.21485e-256
Cellulomonas flavigena	1711	species	4123179	904	535	7.97554e-07
Corynebacterium	1716	genus	0	648	252	0.0
Corynebacterium diphtheriae	1717	species	2468991	2464	1052	0.000906401
Corynebacterium glutamicum	1718	species	6155998	799	176	1.02065e-05
Corynebacterium pseudotuberculosis	1719	species	6595197	189	120	1.50256e-167
Corynebacterium callunae	1721	species	2928683	380	201	4.25491e-06
Corynebacterium variabile	1727	species	3433007	1336	713	0.000104579
Eubacterium	1730	genus	0	2	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	106	92	1.06784e-06
Eubacterium limosum	1736	species	4233519	50	46	0.0
Thermodesulfobacterium	1740	genus	0	1	0	0.0
Thermodesulfobacterium commune	1741	species	1764045	2	2	0.0
Propionibacterium	1743	genus	0	19	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	2116	1708	0.000612563
Propionibacterium acnes	1747	species	3361368	1108	957	0.000686896
Acidipropionibacterium acidipropionici	1748	species	7323316	1751	1274	1.51802e-05
Pseudopropionibacterium propionicum	1750	species	3449360	888	394	1.68046e-05
Actinobacteria	1760	class	0	370	104	0.0
Mycobacteriaceae	1762	family	0	44	0	0.0
Mycobacterium	1763	genus	0	1072	107	0.0
Mycobacterium avium	1764	species	6028446	1261	740	0.0
Mycobacterium bovis	1765	species	6302864	228	2	0.0
Mycobacterium fortuitum	1766	species	6254616	594	62	0
Mycobacterium intracellulare	1767	species	5374059	409	77	0.0
Mycobacterium kansasii	1768	species	6489764	412	299	0.0
Mycobacterium leprae	1769	species	3268137	54	25	0.0
Mycobacterium phlei	1771	species	5349645	824	408	6.09913e-07
Mycobacterium smegmatis	1772	species	20962296	746	409	0
Mycobacterium tuberculosis	1773	species	7403540	232	4	0.0
Mycobacterium chelonae	1774	species	5029817	330	149	0.0
Mycobacterium marinum	1781	species	6555333	285	94	0.0
Mycobacterium neoaurum	1795	species	5421267	474	0	0
Mycobacterium chubuense	1800	species	6342624	7464	7113	0.00265283
Mycobacterium gilvum	1804	species	5883060	1006	480	1.10921e-06
Mycobacterium vaccae	1810	species	6235754	642	360	0
Amycolatopsis	1813	genus	0	57	0	0.0
Amycolatopsis methanolica	1814	species	7237391	965	488	4.50761e-07
Nocardia	1817	genus	0	127	0	0.0
Rhodococcus	1827	genus	0	460	40	0.0
Rhodococcus fascians	1828	species	5502110	1068	257	0
Rhodococcus erythropolis	1833	species	6734667	1918	711	0
Saccharopolyspora	1835	genus	0	6	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	937	538	0.0
Nocardioides	1839	genus	0	38	0	0.0
Pseudonocardia	1847	genus	0	146	2	0.0
Saccharomonospora	1851	genus	0	24	0	0.0
Saccharomonospora viridis	1852	species	4308349	324	205	0.0
Frankia	1854	genus	0	55	0	0.0
Frankia alni	1859	species	7497934	472	281	0.0
Geodermatophilus	1860	genus	0	11	0	0.0
Geodermatophilus obscurus	1861	species	5322497	867	437	3.2032e-157
Actinoplanes	1865	genus	0	89	0	0.0
Actinoplanes missouriensis	1866	species	8773466	877	554	0
Micromonospora	1873	genus	0	48	0	0.0
Streptomyces	1883	genus	0	1411	265	0.0
Streptomyces albus	1888	species	15352626	1334	626	0.0
Streptomyces ambofaciens	1889	species	8265737	607	250	0.0
Streptomyces clavuligerus	1901	species	7590758	435	211	0.0
Streptomyces coelicolor	1902	species	9054847	571	197	0.0
Streptomyces glaucescens	1907	species	7623774	569	292	0.0
Streptomyces globisporus	1908	species	7783599	564	254	0.0
Streptomyces griseus	1911	species	8545929	566	237	0.0
Streptomyces hygroscopicus	1912	species	10333189	682	330	0.0
Streptomyces lincolnensis	1915	species	10319054	524	268	0
Streptomyces lividans	1916	species	8345283	500	141	0.0
Streptomyces reticuli	1926	species	9336224	572	208	0
Streptomyces scabiei	1930	species	10148695	602	332	8.41872e-23
Streptomyces noursei	1971	species	9815884	759	107	0
Streptosporangium	2000	genus	0	30	0	0.0
Streptosporangium roseum	2001	species	10369518	988	590	0.0
Streptosporangiaceae	2004	family	0	19	0	0.0
Thermobispora bispora	2006	species	4189976	470	238	0.0
Thermomonosporaceae	2012	family	0	13	0	0.0
Nocardiopsis	2013	genus	0	47	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	885	566	0.0
Thermomonospora	2019	genus	0	19	0	0.0
Thermomonospora curvata	2020	species	5639016	941	487	0.0
Thermobifida fusca	2021	species	3642249	340	230	0.0
Kibdelosporangium	2029	genus	0	13	0	0.0
Microbacterium testaceum	2033	species	3982034	2920	1695	1.5231e-05
Curtobacterium	2034	genus	0	27	0	0.0
Actinomycetales	2037	order	0	1	0	0.0
Tropheryma whipplei	2039	species	926620	19	4	5.18451e-210
Aeromicrobium	2040	genus	0	9	0	0.0
Aeromicrobium erythreum	2041	species	3629239	747	396	0.0
Pimelobacter	2044	genus	0	20	0	0.0
Pimelobacter simplex	2045	species	5637360	1037	584	2.78187e-64
Rothia dentocariosa	2047	species	2506025	240	104	1.34919e-06
Actinomycetaceae	2049	family	0	44	0	0.0
Mobiluncus curtisii	2051	species	2146480	35	26	0.0
Gordonia	2053	genus	0	74	0	0.0
Gordonia bronchialis	2054	species	5290012	1640	1197	2.53729e-06
Gordonia terrae	2055	species	5701501	875	491	1.26105e-38
Sphaerobacter	2056	genus	0	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	97	69	0.0
Tsukamurella	2060	genus	0	18	0	0.0
Tsukamurella paurometabola	2061	species	4479724	866	404	0
Streptomycetaceae	2062	family	0	222	0	0.0
Kitasatospora	2063	genus	0	37	0	0.0
Kitasatospora setae	2066	species	8783278	1065	511	0
Pseudonocardiaceae	2070	family	0	369	0	0.0
Saccharothrix	2071	genus	0	3	0	0.0
Mycoplasma arginini	2094	species	678592	3	1	0.0
Mycoplasma capricolum	2095	species	1692864	4	0	0.0
Mycoplasma gallisepticum	2096	species	968554	8	3	0.0
Mycoplasma hominis	2098	species	925558	5	4	0.0
Mycoplasma hyopneumoniae	2099	species	909234	3	3	0.0
Mycoplasma hyorhinis	2100	species	836420	5	5	0.0
Mycoplasma mycoides	2102	species	2100167	13	6	0.0
Mycoplasma leachii	2105	species	1008951	8	2	0.0
Mycoplasma pulmonis	2107	species	963879	5	5	0.0
Mycoplasma synoviae	2109	species	822985	2	2	0.0
Mycoplasma agalactiae	2110	species	942070	9	8	0.0
Mycoplasma arthritidis	2111	species	820453	1	1	0.0
Mycoplasma californicum	2113	species	796464	1	0	0.0
Mycoplasma fermentans	2115	species	1048137	4	4	0.0
Mycoplasma mobile	2118	species	777079	3	3	0.0
Mycoplasma putrefaciens	2123	species	846299	9	5	0.0
Ureaplasma urealyticum	2130	species	874478	8	5	0.0
Spiroplasmataceae	2131	family	0	1	0	0.0
Spiroplasma	2132	genus	0	3	0	0.0
Spiroplasma apis	2137	species	1160554	3	1	0.0
Spiroplasma mirum	2144	species	2265199	5	0	0.0
Spiroplasma taiwanense	2145	species	1086278	6	4	0.0
Acholeplasmataceae	2146	family	0	2	0	0.0
Acholeplasma laidlawii	2148	species	1496992	12	10	0.0
Mesoplasma florum	2151	species	809524	12	5	0.0
Methanobacterium formicicum	2162	species	7422571	7	1	0.0
Methanobrevibacter smithii	2173	species	1853160	5	3	0.0
Methanothermus fervidus	2180	species	1243342	5	4	0.0
Methanococcus	2184	genus	0	1	0	0.0
Methanococcus vannielii	2187	species	1720048	2	2	0.0
Methanotorris igneus	2189	species	1854197	1	0	0.0
Methanocaldococcus jannaschii	2190	species	1739927	3	3	0.0
Methanomicrobiales	2191	order	0	1	0	0.0
Methanoculleus marisnigri	2198	species	2478101	5	5	0.0
Methanospirillum hungatei	2203	species	3544738	4	3	0.0
Methanosarcina	2207	genus	0	1	0	0.0
Methanosarcina barkeri	2208	species	4650840	18	13	0.0
Methanosarcina mazei	2209	species	4120463	7	6	0.0
Methanosarcina thermophila	2210	species	3127379	1	1	0.0
Methanosarcina acetivorans	2214	species	5751492	7	4	0.0
Methanosarcina vacuolata	2215	species	4563885	5	0	0.0
Methanosaeta concilii	2223	species	3026645	4	4	0.0
Methanococcoides methylutens	2226	species	2394636	5	5	0.0
Archaeoglobus fulgidus	2234	species	2247343	1	1	0.0
Halobacteriaceae	2236	family	0	8	0	0.0
Haloarcula	2237	genus	0	3	0	0.0
Haloarcula marismortui	2238	species	4274642	42	31	0.0
Halobacterium salinarum	2242	species	2619893	69	38	0.0
Haloferax volcanii	2246	species	4012900	78	20	0.0
Halorubrum lacusprofundi	2247	species	3692576	48	38	0.0
Haloferax	2251	genus	0	1	0	0.0
Haloferax mediterranei	2252	species	3904707	30	20	0.0
Natronomonas pharaonis	2257	species	2749696	25	19	0.0
Thermococcaceae	2259	family	0	1	0	0.0
Pyrococcus furiosus	2261	species	1909041	1	0	0.0
Thermococcus litoralis	2265	species	2215172	5	1	0.0
Thermofilum pendens	2269	species	1813393	2	2	0.0
Thermoproteus tenax	2271	species	1841542	21	20	0.0
Sulfolobus acidocaldarius	2285	species	2172056	5	4	0.0
Sulfolobus solfataricus	2287	species	5625717	5	2	0.0
Desulfobacterium autotrophicum	2296	species	5657782	6	4	0.0
Thermoplasma acidophilum	2303	species	1564906	7	7	0.0
Methanosphaera stadtmanae	2317	species	1767403	2	2	0.0
Thermoanaerobacter kivui	2325	species	2397824	2	1	0.0
Halanaerobium praevalens	2331	species	2309262	16	10	0.0
Thermotoga	2335	genus	0	2	2	0.0
Thermotoga maritima	2336	species	5599391	2	0	0.0
Thermotoga neapolitana	2337	species	1884562	2	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	21	16	0.0
Flexistipes sinusarabici	2352	species	2526590	9	7	0.0
Desulfomonile tiedjei	2358	species	6527027	7	7	0.0
Xylella fastidiosa	2371	species	2609554	20	12	2.33749e-249
Thermosipho africanus	2421	species	2016657	8	7	0.0
Fervidobacterium islandicum	2423	species	2237377	3	3	0.0
Fervidobacterium nodosum	2424	species	1948941	2	1	0.0
Teredinibacter turnerae	2426	species	5193164	14	13	0.0
Roseobacter denitrificans	2434	species	4331234	64	41	0.0
Gardnerella vaginalis	2702	species	1669705	19	17	2.81001e-20
Hirschia baltica	2724	species	3540114	5	5	0.0
Symbiobacterium thermophilum	2734	species	3566135	104	63	0.0
Marinobacter	2742	genus	0	10	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	48	23	3.49475e-63
Halomonas	2745	genus	0	2	0	0.0
Halomonas elongata	2746	species	4061296	127	82	0.0
Carnobacterium maltaromaticum	2751	species	3650416	50	36	3.53174e-21
Primates	9443	order	0	6	0	0.0
Homo sapiens	9606	species	3238442024	5407	4130	1.70446e-06
Orf virus	10258	species	139962	1	1	0.0
Molluscum contagiosum virus subtype 1	10280	leaf	190289	2	2	0.0
Bovine herpesvirus 1	10320	species	135301	2	2	0.0
Suid herpesvirus 1	10345	species	143461	2	2	0.0
Human herpesvirus 7	10372	species	153080	2	2	0.0
Saimiriine herpesvirus 2	10381	species	112930	1	0	0.0
Tupaiid herpesvirus 1	10397	species	195859	1	1	0.0
Ictalurid herpesvirus 1	10401	species	134226	1	1	0.0
Lymantria dispar multiple nucleopolyhedrovirus	10449	species	161046	4	4	0.0
Myoviridae	10662	family	153908	4	4	0.0
Escherichia virus Mu	10677	species	36717	3	0	0.0
Siphoviridae	10699	family	47340	16	0	0.0
Streptomyces phage VWB	10702	species	49220	6	6	0.0
Enterobacteria phage phi80	10713	species	46150	1	0	0.0
Clostridium phage c-st	12336	species	185683	1	1	0.0
Acidovorax	12916	genus	0	42	0	0.0
Azoarcus	12960	genus	0	18	0	0.0
Magnetospirillum	13134	genus	0	5	0	0.0
Burkholderia mallei	13373	species	18282343	105	18	0.0
Sphingomonas	13687	genus	0	28	0	0.0
Natrialba magadii	13769	species	4443643	40	25	0.0
Bifidobacterium animalis	28025	species	2054141	129	75	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	44	9	0.0
Lysinibacillus fusiformis	28031	species	4843789	133	78	8.97313e-06
Staphylococcus lugdunensis	28035	species	3479969	10719	10473	0.00634282
Streptococcus mitis	28037	species	3110438	24	10	2.9894e-06
Lactobacillus curvatus	28038	species	5775917	10	6	0.0
Acidothermus cellulolyticus	28049	species	2443540	78	52	0.0
Micromonosporaceae	28056	family	0	116	0	0.0
Rubrivivax	28067	genus	0	7	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	251	165	0.0
Nostoc sp. PCC 7524	28072	species	6718869	4	3	0.0
Neisseria weaveri	28091	species	2188497	15	12	0.0
Burkholderia gladioli	28095	species	8975879	339	204	0.0
Sinorhizobium	28105	genus	0	2	0	0.0
Alteromonas macleodii	28108	species	5557691	19	12	0.0
Francisella philomiragia	28110	species	4757195	17	14	0.0
Tannerella forsythia	28112	species	3383154	14	13	0.0
Bacteroides ovatus	28116	species	6473892	16	14	0.0
Odoribacter splanchnicus	28118	species	4392288	13	8	7.15331e-271
Porphyromonas asaccharolytica	28123	species	2186370	5	5	0.0
Prevotella denticola	28129	species	2937589	3	2	0.0
Prevotella intermedia	28131	species	2718355	4	4	0.0
Prevotella melaninogenica	28132	species	3168282	8	7	0.0
Cronobacter sakazakii	28141	species	5648091	205	105	2.07279e-05
Serratia proteamaculans	28151	species	5495657	45	21	0.0
Yersinia kristensenii	28152	species	4496569	14	0	0.0
Vibrio nigripulchritudo	28173	species	6322155	37	28	0.0
Leptospira santarosai	28183	species	3983611	3	0	0.0
Acetohalobium arabaticum	28187	species	2469596	9	8	0.0
Capnocytophaga canimorsus	28188	species	2571406	7	6	1.26868e-06
Arcobacter butzleri	28197	species	2283719	17	12	0.0
Arcobacter nitrofigilis	28199	species	3192235	15	11	0.0
Chelatococcus	28209	genus	0	3	0	0.0
Alphaproteobacteria	28211	class	0	66	0	0.0
Betaproteobacteria	28216	class	0	22	0	0.0
Deltaproteobacteria	28221	class	0	8	0	0.0
Desulfobacula toluolica	28223	species	5197905	8	6	0.0
Mycoplasma penetrans	28227	species	1358633	7	5	0.0
Colwellia psychrerythraea	28229	species	5373180	9	7	0.0
Geobacter	28231	genus	0	9	0	0.0
Geobacter metallireducens	28232	species	4011182	54	36	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	8	8	0.0
Halomonadaceae	28256	family	0	21	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	5	4	0.0
Arcanobacterium haemolyticum	28264	species	1986154	53	27	1.64252e-06
Murid herpesvirus 2	28304	species	230138	4	4	0.0
[Clostridium] propionicum	28446	species	3120417	98	87	0.0
Clavibacter michiganensis	28447	species	3302478	3279	2162	4.60991e-37
Komagataeibacter xylinus	28448	species	3905082	57	39	0.0
Burkholderia pseudomallei	28450	species	11222453	273	105	0.0
Leptospira alstonii	28452	species	4591888	3	3	0.0
Salmonella enterica	28901	species	6689149	380	218	1.17046e-06
Mycoplasma bovis	28903	species	1562794	1	1	0.0
Natronococcus occultus	29288	species	4314118	85	68	0.0
Methanococcoides burtonii	29291	species	2575032	2	2	0.0
Streptomyces cattleya	29303	species	16188068	805	403	0.0
Mycobacterium haemophilum	29311	species	4235765	163	79	0.0
Thermoanaerobacter brockii	29323	species	2344824	4	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	14	6	0.0
[Clostridium] cellulosi	29343	species	2229578	13	7	0.0
Cellulosilyticum lentocellum	29360	species	4714237	55	35	0.0
Staphylococcus saprophyticus	29385	species	3903594	4914	2945	0.000656486
Staphylococcus capitis	29388	species	2503265	768	524	2.13451e-05
Microlunatus	29404	genus	0	9	0	0.0
Microlunatus phosphovorus	29405	species	5683123	876	532	0.0
Synechococcus sp. WH 8103	29410	species	2429688	23	0	0.0
Legionella oakridgensis	29423	species	2773209	11	7	0.0
Moraxella ovis	29433	species	2306095	9	8	0.0
Pseudomonas savastanoi	29438	species	6112448	58	22	0.0
Xanthomonas albilineans	29447	species	3852299	84	52	0
Rhizobium etli	29449	species	6784960	225	98	5.494e-55
Brucella melitensis	29459	species	4250264	16	4	0.0
Brucella suis	29461	species	8101909	9	0	0.0
Veillonella parvula	29466	species	2132142	28	22	0.0
Pectobacterium atrosepticum	29471	species	7546597	20	4	0
Yersinia aldovae	29483	species	4471090	11	9	0.0
Yersinia frederiksenii	29484	species	4550894	14	5	0.0
Yersinia rohdei	29485	species	4372253	17	14	0.0
Yersinia ruckeri	29486	species	7304941	19	11	0.0
Photorhabdus luminescens	29488	species	5688987	17	10	0.0
Vibrio furnissii	29494	species	4916408	20	12	0.0
Vibrio tubiashii	29498	species	5540337	22	12	0.0
Mycoplasma haemofelis	29501	species	1151598	1	1	0.0
Turneriella parva	29510	species	4409302	15	13	0.0
Borreliella garinii	29519	species	933029	5	0	0.0
Pelobacter propionicus	29543	species	4241119	33	16	2.95118e-20
Lawsonia intracellularis	29546	species	1719103	10	6	0.0
Rhodothermus	29548	genus	0	1	0	0.0
Rhodothermus marinus	29549	species	3360429	131	112	0.0
Mycoplasma canadense	29554	species	693241	3	0	0.0
Mycoplasma canis	29555	species	933117	1	1	0.0
Taylorella equigenitalis	29575	species	1713991	3	3	0.0
Janthinobacterium	29580	genus	0	3	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	10	7	0.0
Halothermothrix orenii	31909	species	2578146	9	5	0.0
Bifidobacteriaceae	31953	family	0	20	0	0.0
Propionibacteriaceae	31957	family	0	44	0	0.0
Amycolatopsis orientalis	31958	species	9236541	1354	667	0
Mollicutes	31969	class	0	3	0	0.0
Clostridiaceae	31979	family	0	1	0	0.0
Aminobacter	31988	genus	0	5	0	0.0
Rhodobacteraceae	31989	family	0	36	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	204	20	9.45716e-07
Achromobacter denitrificans	32002	species	6226215	315	110	0.0
Nitrosomonadales	32003	order	0	1	0	0.0
Burkholderia	32008	genus	0	323	54	0.0
Methylophilaceae	32011	family	0	8	0	0.0
Thiomonas	32012	genus	0	1	0	0.0
Helicobacter hepaticus	32025	species	1799146	3	3	0.0
Xanthomonadaceae	32033	family	0	82	0	0.0
Synechococcus elongatus	32046	species	2719262	4	2	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	6	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	16	6	0.0
Calothrix parietina	32054	species	6960392	7	6	0.0
Chloroflexia	32061	class	0	1	0	0.0
Rothia	32207	genus	0	16	0	0.0
synthetic construct	32630	species	26537524	81081	24261	3.45565e-05
Desulfurella acetivorans	33002	species	1819992	6	5	0.0
Cutibacterium avidum	33010	species	2627993	371	200	6.98937e-201
Parvimonas micra	33033	species	1627009	8	4	0.0
Anaerococcus prevotii	33034	species	1998633	7	4	0.0
Bartonella grahamii	33045	species	2369520	9	4	0.0
Bartonella vinsonii	33047	species	1802699	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	184	118	6.27861e-07
Sphingopyxis terrae	33052	species	3983415	61	46	2.63583e-06
Kinetoplastibacterium	33055	genus	0	1	0	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Thauera	33057	genus	0	20	0	0.0
Acidithiobacillus caldus	33059	species	3112322	38	26	1.04819e-06
Gloeobacter	33071	genus	0	4	0	0.0
Gloeobacter violaceus	33072	species	4659019	65	40	0.0
Acidobacterium capsulatum	33075	species	4127356	64	45	0.0
Hepatitis C virus genotype 4	33745	leaf	9355	3	3	0.0
Coriobacterium glomerans	33871	species	2115681	42	7	0.0
Agromyces	33877	genus	0	7	0	0.0
Microbacterium	33882	genus	0	289	71	0.0
Rathayibacter	33886	genus	0	2	0	0.0
Rathayibacter tritici	33888	species	3354681	1114	665	3.92484e-06
Mycobacterium africanum	33894	species	4389314	226	0	0.0
Streptomyces avermitilis	33903	species	9119895	447	236	4.12487e-06
Bifidobacterium thermophilum	33905	species	2291643	63	36	0.0
Amycolatopsis mediterranei	33910	species	13655759	1008	557	1.45231e-18
Candidatus Phytoplasma	33926	genus	0	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	32	24	0.0
Geobacillus thermodenitrificans	33940	species	3608012	30	23	0.0
Geobacillus thermoleovorans	33941	species	5320134	39	5	4.75245e-38
Kyrpidia tusciae	33943	species	3384766	32	27	0.0
Acetobacterium woodii	33952	species	4044777	20	17	0.0
Lactobacillaceae	33958	family	0	3	0	0.0
