name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Anabaena phage A-4L	1357732	species	41750	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	1	0.0
Choristoneura rosaceana alphabaculovirus	1367205	species	129052	1	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	3	2	0.0
Spirosoma radiotolerans	1379870	species	7029352	3	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	4	2	0.0
Rufibacter sp. DG31D	1379910	species	4820793	4	2	0.0
Streptococcus phage TP-778L	1385385	species	41757	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	3	2	0.0
Vulgatibacter incomptus	1391653	species	4350553	4	1	0.0
Streptococcus phage 20617	1392231	species	48800	3	0	0.0
Celeribacter marinus	1397108	species	3096705	1	0	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	5	4	0.0
Bacteroidales bacterium CF	1400053	species	2657245	5	2	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Corynebacterium deserti	1408191	species	3033893	6	2	0.0
Endomicrobium proavitum	1408281	species	1588979	1	1	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	2	2	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1	1	0.0
Pseudomonas sp. TKP	1415630	species	7012672	1	0	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	3	3	0.0
Gloeobacter kilaueensis	1416614	species	4724791	2	1	0.0
Geosporobacter ferrireducens	1424294	species	5817221	11	9	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	3	3	0.0
Mucinivorans hirudinis	1433126	species	3149227	7	1	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	3	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	2	2	0.0
Methanosarcina sp. WH1	1434102	species	3914091	3	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	3	0	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	1	1	0.0
Vibrio tritonius	1435069	species	5221926	2	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	4	2	0.0
Klebsiella phage K64-1	1439894	species	346602	2	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Gynuella sunshinyii	1445505	species	6475959	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	1	0	0.0
Streptococcus phage DCC1738	1448273	species	38392	2	0	0.0
Streptococcus phage K13	1448274	species	39360	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	2	1	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	2	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	1	1	0.0
Chlamydia gallinacea	1457153	species	1067202	1	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	1	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	2	2	0.0
Myroides sp. ZB35	1458492	species	4065010	2	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	3	1	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	2	0	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	1	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	3	3	0.0
Nonlabens sp. MIC269	1476901	species	2884293	2	2	0.0
Methylobacterium sp. C1	1479019	species	6459145	1	0	0.0
Peptoclostridium	1481960	genus	0	1	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	2	1	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	2	2	0.0
Bacillus phage CAM003	1486657	species	160541	1	0	0.0
Bacillus phage Hoody T	1486660	species	159837	1	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	3	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	32	3	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	1	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	2	0	0.0
Flavobacterium gilvum	1492737	species	4402594	10	7	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	4	3	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	8	2	0.0
Pseudomonas sp. Os17	1500686	species	6885464	1	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	2	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	3	2	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	3	2	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	0	0.0
Burkholderia stagnalis	1503054	species	7583807	2	2	0.0
Halomonas sp. KO116	1504981	species	5168360	2	2	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	1	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	3	0.0
Gottschalkia	1505664	genus	0	4	0	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	18	1	0.0
Thermotoga caldifontis	1508419	species	2014912	3	2	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	5	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	4	3	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	3	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	1	1	0.0
Bosea vaviloviae	1526658	species	6713548	1	1	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	5	2	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	1	0.0
Lawsonella clevelandensis	1528099	species	3775705	3	0	0.0
Brevundimonas sp. DS20	1532555	species	3475610	2	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	3	3	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	4	1	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	4	4	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	3	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	1	0	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	2	2	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	4	1	0.0
Methylomonas denitrificans	1538553	species	5172098	2	2	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	4	3	0.0
Treponema sp. OMZ 838	1539298	species	2708067	10	3	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	5	2	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	4	2	0.0
Limnochorda pilosa	1555112	species	3817036	3	2	0.0
Escherichia phage 121Q	1555202	species	348532	1	1	0.0
Streptomyces phage Jay2Jay	1556290	species	133531	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	1	1	0.0
Melbournevirus	1560514	species	369360	1	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	2	0	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	1	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	3	0	0.0
Fermentimonas caenicola	1562970	species	2808926	4	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	6	3	0.0
Carnobacterium sp. CP1	1564681	species	2614401	6	4	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	10	8	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	3	1	0.0
Streptococcus phage SpSL1	1566990	species	33756	2	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	3	0	0.0
Bacillus sp. BH072	1570330	species	4069641	2	0	0.0
Peptoniphilaceae	1570339	family	0	3	0	0.0
Geobacillus virus E3	1572712	species	141298	1	1	0.0
Bacillus sp. YP1	1574141	species	4153566	1	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	2	1	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	0	0.0
Wenzhouxiangella marina	1579979	species	3675202	2	2	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	3	1	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	3	2	0.0
Fusobacterium hwasookii	1583098	species	2496436	1859	280	0.0
Myroides sp. A21	1583100	species	4155464	5	2	0.0
Lentzea sp. DHS C013	1586287	species	9997872	3	0	0.0
Yellowstone lake phycodnavirus 1	1586713	species	178262	1	1	0.0
Vibrio phage phi 3	1589298	species	116138	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	1	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	1	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	3	3	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	2	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	2	1	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	3	3	0.0
Paenibacillus bovis	1616788	species	5354277	5	5	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	6	3	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	10	3	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	3	2	0.0
Lutibacter sp. LP1	1622118	species	2966978	5	3	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	1	0	0.0
Dermabacter vaginalis	1630135	species	2392314	99	6	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	2	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	2	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Chania multitudinisentens	1639108	species	5488183	1	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	3	1	0.0
Petrimonas mucosa	1642646	species	3717632	10	4	0.0
Devosia sp. H5989	1643450	species	4594249	1	0	0.0
Fervidobacteriaceae	1643950	family	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	3	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	1	1	0.0
Bacillus paralicheniformis	1648923	species	4382163	2	0	0.0
Escherichia phage pro483	1649240	species	29237	1	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	3	1	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	3	2	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	19	3	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	2	1	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1	1	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	3	0	0.0
Salmonella phage 36	1654889	species	41085	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	1	1	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	4	1	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	1	1	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	2	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	4	1	0.0
Bacillus glycinifermentans	1664069	species	4607442	1	0	0.0
Marinobacter sp. CP1	1671721	species	4768422	4	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	3	0	0.0
Burkholderia sp. HB1	1678678	species	7206167	1	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	4	2	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	1	0	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	5	5	0.0
Arthrobacter sp. LS16	1690248	species	3851242	19	2	0.0
Enterobacter sp. FY-07	1692238	species	5138701	1	1	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	2	0	0.0
Microbacterium sp. CGR1	1696072	species	3634864	5	3	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	1	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	1	1	0.0
Gokushovirinae GNX3R	1701405	species	4273	1	1	0.0
Streptococcus phage phiARI0923	1701842	species	33477	5	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	4	1	0.0
Faecalibaculum rodentium	1702221	species	2542486	2	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	2	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	7	1	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	1	1	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	3	0	0.0
Massilia sp. WG5	1707785	species	6267305	1	1	0.0
Thermococcus piezophilus	1712654	species	1928800	2	1	0.0
Turicibacter sp. H121	1712675	species	2622031	14	6	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	2	1	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	4	2	0.0
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	2	1	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	3	3	0.0
Rhodococcus sp. 008	1723645	species	7438324	1	0	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	4	2	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	2	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	2	0	0.0
Methylomonas sp. DH-1	1727196	species	5127407	1	0	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	7	0	0.0
Algibacter alginolytica	1736674	species	3994770	4	3	0.0
Devosia sp. A16	1736675	species	5032994	1	0	0.0
Chayote yellow mosaic Benin betasatellite	1736759	species	1367	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	1	1	0.0
Pseudarthrobacter	1742993	genus	0	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	1	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	5	4	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	4	4	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	3	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	2	2	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	6	3	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	1	0.0
Streptococcus sp. A12	1759399	species	1874337	182	18	0.00234122
Serratia sp. YD25	1759437	species	5117644	4	3	0.0
Isosphaeraceae	1763524	family	0	1	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	0	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	1	1	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	2	2	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1	1	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	1	1	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	6	0	0.0
Polaribacter vadi	1774273	species	3809314	2	2	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	2	2	0.0
Candidatus Mikella endobia	1778264	species	352837	1	1	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	1	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	90	23	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	9	4	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	2	2	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	7	5	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	1	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	2	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	2	1	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	1	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	4	3	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	3	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	2	0	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	1	0	0.0
Bacteroides sp. I48	1796613	species	4839918	10	3	0.0
Blautia sp. YL58	1796616	species	5128792	11	6	0.0
Haematospirillum	1804663	genus	0	1	0	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	9	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	1	1	0.0
Streptococcus pantholopis	1811193	species	2241302	12	8	0.0
Deinbollia mosaic virus	1812308	species	5461	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1	0	0.0
Streptococcus halotolerans	1814128	species	2182100	28	9	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	3	3	0.0
Gordonia phage BetterKatz	1821551	species	50636	1	1	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	2	1	0.0
Streptococcus marmotae	1825069	species	2322791	39	13	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	2	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	2	1	0.0
Enterobacter sp. ODB01	1827481	species	4534036	1	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	7	5	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	2	1	0.0
Parabacteroides sp. YL27	1834200	species	3306456	25	4	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	44	4	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	2	0	0.0
Salmonella phage phSE-2	1837218	species	49167	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	3	3	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	0	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	1	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	3	2	0.0
Veillonellales	1843489	order	0	2	0	0.0
Selenomonadaceae	1843491	family	0	1	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	2	1	0.0
Arthrobacter sp. U41	1849032	species	4792631	6	2	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	6	6	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	2	2	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	4	2	0.0
Persicobacteraceae	1853234	family	0	1	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	2	2	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	1	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Clostridioides	1870884	genus	0	17	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	1	1	0.0
Streptococcus himalayensis	1888195	species	2275471	52	11	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	1	0.0
Brucella sp. 2002734562	1891098	species	3283485	1	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	4	2	0.0
Bacillus sp. ABP14	1892404	species	5152566	6	1	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	4	3	0.0
Hafniaceae	1903412	family	0	1	0	0.0
Budviciaceae	1903416	family	0	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	3	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	2	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	4	2	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	2	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	1	0	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	2	1	0.0
Lodeiro virus	1911102	species	9850	1	0	0.0
Cutibacterium	1912216	genus	0	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	11	3	0.0
