name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhizobium sp. N324	1703969	species	6972593	2	1	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	21	7	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	1	0	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	3	2	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	1	0	0.0
Cellvibrionaceae	1706371	family	0	1	0	0.0
Spongiibacteraceae	1706375	family	0	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	7	4	0.0
Turicibacter sp. H121	1712675	species	2622031	3	2	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1	0	0.0
Klebsiella sp. G5	1715259	species	4702949	20	4	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	20	5	0.0
Desulfovibrio sp. J2	1716143	species	3966573	3	3	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	2	2	0.0
Escherichia phage slur16	1720495	species	136896	1	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	7	6	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	4	3	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	1	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	1	0	0.0
Methylomonas sp. DH-1	1727196	species	5127407	7	1	0.0
Pseudomonas phage VCM	1729937	species	98765	39	39	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	21	0	2.08739e-18
Devosia sp. A16	1736675	species	5032994	6	3	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	2	0	0.0
Chania	1745211	genus	0	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	2	0	0.0
Streptomyces sp. 4F	1751294	species	8047771	3	3	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	1	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	0	0.0
Pseudomonas phage phi3	1754217	species	32637	2	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	10	5	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	1	1	0.0
Serratia sp. YD25	1759437	species	5117644	9	4	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	1	1	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	3	3	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	2	2	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	1	1	0.0
Deinococcus actinosclerus	1768108	species	3264334	1	0	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	7	4	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	2	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	1	0.0
Candidatus Doolittlea endobia	1778262	species	846562	12	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	3	3	0.0
Candidatus Mikella endobia	1778264	species	352837	5	2	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	4	3	0.0
Pseudomonas sp. MS586	1785145	species	6247726	382	206	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	4	1	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	244	104	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	2	2	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	7	2	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	1	0	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	11	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	3	1	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	3	3	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	4	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	13	2	0.0
Bacteroides sp. I48	1796613	species	4839918	2	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	3	3	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	1	0	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	2	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	4	2	0.0
Streptococcus pantholopis	1811193	species	2241302	4	4	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	22	3	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	5	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	62967	4098	0.0052969
Colwellia sp. PAMC 20917	1816218	species	4683314	6	3	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	10	8	0.0
Edwardsiella anguillarum	1821960	species	4329652	6	2	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	1	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	4	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	9	4	0.0
Enterobacter sp. ODB01	1827481	species	4534036	4	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	1	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	1	1	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	2	0	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	0	0.0
Polynucleobacter duraquae	1835254	species	2026292	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	6	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2	1	0.0
Acidovorax sp. RAC01	1842533	species	4574859	10	5	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	14	8	0.0
Blastomonas sp. RAC04	1842535	species	4403499	1	1	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	4	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	5	2	0.0
Bosea sp. RAC05	1842539	species	5620120	23	17	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	1	1	0.0
Sphingobium sp. RAC03	1843368	species	4369746	4	4	0.0
Arthrobacter sp. U41	1849032	species	4792631	23	3	0.0
Streptomyces sp. SAT1	1849967	species	7472530	3	3	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	13	5	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	6	3	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	359	178	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	64	50	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	4	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	51	2	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Rhizobium sp. S41	1869170	species	5524367	2	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	13	1	0.0
Citrobacter phage vB_CfrM_CfP1	1871313	species	180219	1	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	7	2	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	2	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	3	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	0	0.0
Synechococcales	1890424	order	0	1	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	1	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	1	0	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	1	1	0.0
Yersiniaceae	1903411	family	0	7	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	3	2	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	22	1	0.0
Pectobacterium parmentieri	1905730	species	5047366	5	4	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	3	3	0.0
Jeongeupia sp. USM3	1906741	species	3788814	8	5	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	1	0	0.0
Alpha3microvirus	1910951	genus	0	1	0	0.0
Escherichia virus Talmos	1910969	species	5486	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	7	3	0.0
