name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Flavobacterium gilvum	1492737	species	4402594	12	11	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	3	2	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	12	4	0.0
Propionibacterium phage Pacnes 2012-15	1498188	species	29741	1	1	0.0
Pseudomonas sp. Os17	1500686	species	6885464	32	7	0.0
Pseudomonas sp. St29	1500687	species	6833117	31	8	0.0
Campylobacter sp. RM16704	1500960	species	1557536	5	4	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	72	45	0.0
Burkholderia territorii	1503055	species	6902370	5	1	0.0
Halomonas sp. KO116	1504981	species	5168360	3	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	2	1	0.0
Ruminiclostridium	1508657	genus	0	1	0	0.0
Falconid herpesvirus 1	1510155	species	204054	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	1	1	0.0
Sphingopyxis fribergensis	1515612	species	5202172	33	21	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	1	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	1	1	0.0
Bosea vaviloviae	1526658	species	6713548	30	13	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	1	1	0.0
Escherichia phage Av-05	1527519	species	120938	1	1	0.0
Mycobacterium phage Tiffany	1527535	species	50768	1	1	0.0
Lawsonella clevelandensis	1528099	species	3775705	223	204	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	1	1	0.0
Brevundimonas sp. DS20	1532555	species	3475610	15	11	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	21	18	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	3	0	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	2	0	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	3	3	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	8	8	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	3	0	0.0
Methylomonas denitrificans	1538553	species	5172098	5	3	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	2	2	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	2	2	0.0
Sedimenticola thiotaurini	1543721	species	3962284	1	1	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	9	4	0.0
Woeseia oceani	1548547	species	4059891	1	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	3	2	0.0
Sphingomonas taxi	1549858	species	4061902	34	29	0.0
Limnochorda pilosa	1555112	species	3817036	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	5	0	0.0
Sphingomonas panacis	1560345	species	5322941	20	10	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	67	59	5.0636e-05
Curtobacterium sp. MR_MD2014	1561023	species	3443800	10	7	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	8	2	0.0
Fermentimonas caenicola	1562970	species	2808926	3	2	0.0
Erwinia phage phiEa2809	1564096	species	162160	1	1	0.0
Rhodococcus sp. B7740	1564114	species	5341557	14	3	0.0
Carnobacterium sp. CP1	1564681	species	2614401	3	3	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	4	2	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	17	0	0.0
Bacillus sp. BH072	1570330	species	4069641	4	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	2	2	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	7	6	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	7	7	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	2	0.0
Myroides sp. A21	1583100	species	4155464	1	0	0.0
Pseudomonas cerasi	1583341	species	6345256	6	3	0.0
Lentzea sp. DHS C013	1586287	species	9997872	20	8	0.0
Coxiella-like endosymbiont	1592897	species	1733840	2	1	0.0
Enterococcus phage EFDG1	1597976	species	147589	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	1	1	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	10	9	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	3	3	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	10	10	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	1	1	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	55	43	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	2	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	38	15	0.0
Pararhodospirillum	1612157	genus	0	7	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	2	2	0.0
Paenibacillus bovis	1616788	species	5354277	3	3	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	2	2	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	6	1	0.0
Erwinia gerundensis	1619313	species	4481256	2	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	2	0.0
Lutibacter sp. LP1	1622118	species	2966978	4	3	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	1	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	2	2	0.0
Dermabacter vaginalis	1630135	species	2392314	23	12	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	4	4	0.0
Citromicrobium sp. JL477	1634516	species	3258499	18	13	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	15	14	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	12	8	0.0
Chania multitudinisentens	1639108	species	5488183	2	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	15	6	0.0
Petrimonas mucosa	1642646	species	3717632	2	1	0.0
Devosia sp. H5989	1643450	species	4594249	11	10	1.01326e-05
Eggerthellaceae	1643826	family	0	1	0	0.0
Petrotogales	1643947	order	0	2	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	22	12	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	8	7	0.0
Propionibacterium phage PHL025	1647418	species	29496	2	0	0.0
Propionibacterium phage PHL041	1647420	species	29412	1	0	0.0
Propionibacterium phage PHL055	1647421	species	29264	2	1	0.0
Propionibacterium phage PHL082	1647425	species	29491	1	1	0.0
Propionibacterium phage PHL132	1647432	species	29003	1	1	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	1	0.0
Bacillus paralicheniformis	1648923	species	4382163	4	2	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	6	5	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	24	15	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	2	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	11	9	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	18	7	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	14	13	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	11	4	0.0
Propionibacterium phage BruceLethal	1654740	species	29249	1	0	0.0
Propionibacterium phage Enoki	1654780	species	29347	2	1	0.0
Propionibacterium phage Moyashi	1654781	species	29254	6	4	0.0
Propionibacterium phage Kubed	1655014	species	29461	1	1	0.0
Propionibacterium phage Ouroboros	1655017	species	29506	1	0	0.0
Propionibacterium phage Procrass1	1655019	species	29347	1	0	0.0
Propionibacterium phage SKKY	1655020	species	29594	1	0	0.0
Propionibacterium phage Stormborn	1655022	species	29330	4	3	0.0
Mitsuaria sp. 7	1658665	species	6085092	117	79	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	18	14	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	15	8	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	28	12	0.0
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	3	0	0.0
Methylophilus sp. TWE2	1662285	species	3079044	20	18	9.07131e-05
Magnetospirillum sp. XM-1	1663591	species	4992477	23	11	0.0
Marinobacter sp. CP1	1671721	species	4768422	3	1	0.0
Labrenzia sp. CP4	1674922	species	6051301	7	2	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	1	1	0.0
Massilia sp. NR 4-1	1678028	species	6361416	39	26	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	44	28	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	30	21	1.6262e-05
Burkholderia sp. HB1	1678678	species	7206167	32	16	0.0
Candidatus Methylopumilus	1679002	genus	0	2	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	8	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	13	9	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	4	2	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	12	0	0.0
Arthrobacter sp. LS16	1690248	species	3851242	23	15	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	4	2	0.0
Brevibacillus phage Osiris	1691955	species	52955	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	3	3	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	4	4	0.0
Microbacterium sp. CGR1	1696072	species	3634864	21	16	0.0
Bordetella sp. H567	1697043	species	5532470	15	6	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	1	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	3	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	6	0	0.0
Streptococcus phage phiARI0923	1701842	species	33477	1	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	1	0	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	22	10	0.0
Rhizobium sp. N324	1703969	species	6972593	11	5	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	12	11	0.0
Massilia sp. WG5	1707785	species	6267305	38	34	0.0
Turicibacter sp. H121	1712675	species	2622031	1	1	0.0
Thermus thermophilus phage IN93	1714273	species	19604	3	3	0.0
Microbacterium sp. No. 7	1714373	species	4827965	24	17	6.13311e-106
Klebsiella sp. G5	1715259	species	4702949	2	2	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	58	24	0.000305993
Candidatus Nitrospira inopinata	1715989	species	3295117	5	0	0.0
Desulfovibrio sp. J2	1716143	species	3966573	6	5	0.0
Rhodococcus sp. 008	1723645	species	7438324	20	13	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	13	8	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	1	0	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	5	5	0.0
Methylomonas sp. DH-1	1727196	species	5127407	5	4	0.0
Pseudomonas phage VCM	1729937	species	98765	1	1	0.0
Algibacter alginolytica	1736674	species	3994770	7	5	0.0
Devosia sp. A16	1736675	species	5032994	16	16	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	20	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	14	3	0.0
Propionibacterium phage PA1-14	1747271	species	29407	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	3	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	2	0.0
Streptomyces sp. 4F	1751294	species	8047771	14	12	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	2	1	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	1	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	16	12	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	4	4	0.0
Streptococcus sp. A12	1759399	species	1874337	32	23	0.0
Serratia sp. YD25	1759437	species	5117644	1	1	0.0
Rat bufavirus SY-2015	1763507	species	4634	2	2	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	5	5	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	29	25	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	1	1	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	2	1	0.0
Deinococcus actinosclerus	1768108	species	3264334	10	3	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	62	29	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	3	1	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	2	2	0.0
Polaribacter vadi	1774273	species	3809314	6	3	0.0
Bacillus sp. SDLI1	1774743	species	4134042	2	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	1	0	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	7	6	0.0
Pseudomonas sp. MS586	1785145	species	6247726	20	4	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	2	0	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	3	2	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	6	4	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	5	5	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	8	5	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	31	11	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	9	7	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	16	5	0.0
Burkholderia sp. PAMC 26561	1795043	species	7431919	4	3	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	36	26	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	15	12	0
Variovorax sp. PAMC 28711	1795631	species	4316152	83	49	1.10052e-05
Burkholderia sp. PAMC 28687	1795874	species	6881273	4	3	0.0
Bacteroides sp. I48	1796613	species	4839918	3	2	0.0
Blautia sp. YL58	1796616	species	5128792	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	25	8	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	1	0	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	6	3	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	2	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	3	2	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	14	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	538	29	0.00147575
Colwellia sp. PAMC 20917	1816218	species	4683314	2	2	0.0
Staphylococcus phage SLPW	1821228	species	17861	1	0	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	1	1	0.0
Paraburkholderia	1822464	genus	0	4	0	0.0
Kafue kinda x chacma baboon virus	1823757	species	14924	1	1	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	3	3	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	10	10	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	2	2	0.0
Parabacteroides sp. YL27	1834200	species	3306456	3	3	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	2	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	1	1	0.0
Polynucleobacter duraquae	1835254	species	2026292	38	33	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	2	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	28	24	1.10856e-05
Streptomyces sp. RTd22	1841249	species	11142275	4	2	0.0
Acidovorax sp. RAC01	1842533	species	4574859	63	47	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	14	10	0.0
Blastomonas sp. RAC04	1842535	species	4403499	12	8	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	4	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	67	48	0.0
Bosea sp. RAC05	1842539	species	5620120	29	13	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	13	13	0.0
Sphingobium sp. RAC03	1843368	species	4369746	26	17	3.19595e-05
Exiguobacterium sp. U13-1	1849031	species	3208634	2	1	0.0
Arthrobacter sp. U41	1849032	species	4792631	10	8	0.0
Streptomyces sp. SAT1	1849967	species	7472530	7	5	8.68059e-112
Lutibacter sp. LPB0138	1850246	species	3426122	2	2	1.35873e-05
Rhodobacter sp. LPB0142	1850250	species	3780829	13	10	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	3	2	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	22	6	6.99494e-18
Sphingobium sp. EP60837	1855519	species	4261696	9	5	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	13	8	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Rhizobium sp. S41	1869170	species	5524367	2	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	11	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	18	17	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	4	1	0.0
Brucella sp. 141012304	1885919	species	3442381	2	1	0.0
Gordonia phage CarolAnn	1887644	species	54167	2	2	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	2	2	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	33	23	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	25	13	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	5	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	14	4	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	20	10	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	18	13	0.0
Parageobacillus	1906945	genus	0	1	0	0.0
Pseudopropionibacterium	1912217	genus	0	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	1	0.0
