abundance,pct,reads,sample,tax_name
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Streptomyces globisporus
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Streptomyces griseus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Streptomyces hygroscopicus
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Streptomyces lincolnensis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Streptomyces lividans
0.0,9.347559071899555e-07,5,GW_wk1.fa,Streptomyces reticuli
0.0,1.869511814379911e-06,10,GW_wk1.fa,Streptomyces scabiei
0.0,2.2434141772558934e-06,12,GW_wk1.fa,Streptomyces noursei
0.0,9.347559071899555e-07,5,GW_wk1.fa,Streptosporangium roseum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Thermobispora bispora
0.0,7.478047257519644e-07,4,GW_wk1.fa,Nocardiopsis dassonvillei
0.0,3.739023628759822e-06,20,GW_wk1.fa,Thermomonospora curvata
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Microbacterium testaceum
0.0,4.8607307173877685e-06,26,GW_wk1.fa,Aeromicrobium erythreum
0.0,2.617316540131875e-06,14,GW_wk1.fa,Pimelobacter simplex
0.0,1.869511814379911e-07,1,GW_wk1.fa,Rothia dentocariosa
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mobiluncus curtisii
7.20823e-06,4.112925991635804e-06,22,GW_wk1.fa,Gordonia bronchialis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Gordonia terrae
0.0,5.608535443139733e-07,3,GW_wk1.fa,Sphaerobacter thermophilus
0.0,4.112925991635804e-06,22,GW_wk1.fa,Kitasatospora setae
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Mycoplasma arginini
0.0,3.739023628759822e-07,2,GW_wk1.fa,Mycoplasma capricolum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma gallisepticum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Mycoplasma genitalium
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma hyopneumoniae
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma hyorhinis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Mycoplasma mycoides
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma leachii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma arthritidis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma fermentans
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycoplasma putrefaciens
0.0,1.869511814379911e-07,1,GW_wk1.fa,Ureaplasma urealyticum
0.0,5.608535443139733e-07,3,GW_wk1.fa,Spiroplasma apis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Spiroplasma taiwanense
0.0,1.869511814379911e-07,1,GW_wk1.fa,Acholeplasma laidlawii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Mesoplasma florum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Methanobacterium formicicum
0.0,7.478047257519644e-07,4,GW_wk1.fa,Methanobrevibacter smithii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanococcus vannielii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanocaldococcus jannaschii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanoculleus marisnigri
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanospirillum hungatei
0.0,9.347559071899555e-07,5,GW_wk1.fa,Methanosarcina barkeri
0.0,7.478047257519644e-07,4,GW_wk1.fa,Methanosarcina mazei
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Haloferax volcanii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Haloferax mediterranei
0.0,1.869511814379911e-07,1,GW_wk1.fa,Pyrococcus furiosus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Thermococcus litoralis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Pyrobaculum islandicum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Sulfolobus acidocaldarius
0.0,3.739023628759822e-07,2,GW_wk1.fa,Desulfobacterium autotrophicum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanosphaera stadtmanae
0.0,1.869511814379911e-07,1,GW_wk1.fa,Halanaerobium praevalens
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Haliscomenobacter hydrossis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Desulfomonile tiedjei
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Thermosipho africanus
0.0,7.478047257519644e-07,4,GW_wk1.fa,Fervidobacterium nodosum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Teredinibacter turnerae
2.28373e-05,5.608535443139733e-07,3,GW_wk1.fa,Gardnerella vaginalis
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Symbiobacterium thermophilum
0.0,5.608535443139733e-07,3,GW_wk1.fa,Marinobacter hydrocarbonoclasticus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Carnobacterium maltaromaticum
0.0103878,0.924954243698343,4947571,GW_wk1.fa,Homo sapiens
0.0,1.869511814379911e-07,1,GW_wk1.fa,Choristoneura biennis entomopoxvirus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Burkholderia mallei
0.0,5.608535443139733e-07,3,GW_wk1.fa,Natrialba magadii
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Bifidobacterium animalis
0.0,2.617316540131875e-06,14,GW_wk1.fa,Lysinibacillus fusiformis
0.0,2.617316540131875e-06,14,GW_wk1.fa,Staphylococcus lugdunensis
0.0,5.421584261701742e-06,29,GW_wk1.fa,Streptococcus mitis
6.60439e-06,5.982437806015715e-06,32,GW_wk1.fa,Lactobacillus curvatus
0.0,7.478047257519644e-07,4,GW_wk1.fa,Acidothermus cellulolyticus
0.0,3.252950557021045e-05,174,GW_wk1.fa,Rubrivivax gelatinosus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Nostoc sp. PCC 7524
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Neisseria weaveri
0.0,7.478047257519644e-06,40,GW_wk1.fa,Burkholderia gladioli
6.86106e-06,5.608535443139733e-07,3,GW_wk1.fa,Alteromonas macleodii
0.0,7.478047257519644e-07,4,GW_wk1.fa,Francisella philomiragia
0.0,7.478047257519644e-07,4,GW_wk1.fa,Tannerella forsythia
0.0,7.478047257519644e-07,4,GW_wk1.fa,Bacteroides ovatus
0.0,7.478047257519644e-07,4,GW_wk1.fa,Porphyromonas asaccharolytica
0.0,1.869511814379911e-07,1,GW_wk1.fa,Prevotella intermedia
0.000108319,7.851949620395626e-06,42,GW_wk1.fa,Prevotella melaninogenica
0.0,2.056462995817902e-06,11,GW_wk1.fa,Cronobacter sakazakii
0.0,5.608535443139733e-07,3,GW_wk1.fa,Serratia proteamaculans
0.0,1.869511814379911e-07,1,GW_wk1.fa,Yersinia kristensenii
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Vibrio nigripulchritudo
0.0,3.739023628759822e-07,2,GW_wk1.fa,Leptospira santarosai
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Capnocytophaga canimorsus
0.0,7.478047257519644e-07,4,GW_wk1.fa,Arcobacter butzleri
0.0,1.869511814379911e-07,1,GW_wk1.fa,Arcobacter nitrofigilis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Desulfobacula toluolica
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Mycoplasma penetrans
0.0,3.739023628759822e-07,2,GW_wk1.fa,Colwellia psychrerythraea
0.0,1.869511814379911e-07,1,GW_wk1.fa,Geobacter metallireducens
0.0,3.739023628759822e-07,2,GW_wk1.fa,Ornithobacterium rhinotracheale
0.0,3.739023628759822e-07,2,GW_wk1.fa,Thermodesulfovibrio yellowstonii
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Arcanobacterium haemolyticum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Amsacta moorei entomopoxvirus
0.0,1.869511814379911e-07,1,GW_wk1.fa,[Clostridium] propionicum
0.0,8.412803164709599e-06,45,GW_wk1.fa,Clavibacter michiganensis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Komagataeibacter xylinus
0.0,3.739023628759822e-06,20,GW_wk1.fa,Burkholderia pseudomallei
0.0,3.739023628759822e-07,2,GW_wk1.fa,Leptospira alstonii
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Salmonella enterica
0.0,3.739023628759822e-07,2,GW_wk1.fa,Mycoplasma bovis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Natronococcus occultus
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Streptomyces cattleya
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Mycobacterium haemophilum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Cellulosilyticum lentocellum
9.76834e-06,4.8607307173877685e-06,26,GW_wk1.fa,Staphylococcus saprophyticus
9.13966e-05,1.9255971688113084e-05,103,GW_wk1.fa,Staphylococcus capitis
0.0,9.347559071899555e-07,5,GW_wk1.fa,Microlunatus phosphovorus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Legionella oakridgensis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Pseudomonas savastanoi
0.0,1.869511814379911e-07,1,GW_wk1.fa,Xanthomonas albilineans
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Rhizobium etli
8.94209e-05,6.93588883134947e-05,371,GW_wk1.fa,Veillonella parvula
0.0,4.486828354511787e-06,24,GW_wk1.fa,Pectobacterium atrosepticum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Yersinia frederiksenii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Yersinia rohdei
0.0,7.478047257519644e-07,4,GW_wk1.fa,Yersinia ruckeri
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Photorhabdus luminescens
0.0,3.739023628759822e-07,2,GW_wk1.fa,Vibrio furnissii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Turneriella parva
0.0,1.869511814379911e-07,1,GW_wk1.fa,Pelobacter propionicus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Rhodothermus marinus
0.0,9.347559071899555e-07,5,GW_wk1.fa,Mycoplasma canadense
0.0,0.005568153987949127,29784,GW_wk1.fa,Taylorella equigenitalis
0.00326468,4.299877173073795e-06,23,GW_wk1.fa,Lactococcus phage BK5-T
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Halothermothrix orenii
0.0,5.608535443139733e-06,30,GW_wk1.fa,Amycolatopsis orientalis
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Methylobacterium radiotolerans
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Achromobacter denitrificans
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Synechococcus sp. WH 7803
0.0,4.299877173073795e-06,23,GW_wk1.fa,Human herpesvirus 6A
0.0,1.869511814379911e-07,1,GW_wk1.fa,Human herpesvirus 6B
0.91736,0.05987541573268972,320273,GW_wk1.fa,synthetic construct
0.0,1.869511814379911e-07,1,GW_wk1.fa,Desulfurella acetivorans
0.0,2.4303653586938843e-06,13,GW_wk1.fa,Cutibacterium avidum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Parvimonas micra
0.0,2.056462995817902e-06,11,GW_wk1.fa,Anaerococcus prevotii
0.0,5.608535443139733e-07,3,GW_wk1.fa,Bartonella grahamii
2.17545e-16,8.59975434614759e-06,46,GW_wk1.fa,Sphingopyxis macrogoltabida
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Sphingopyxis terrae
0.0,9.347559071899555e-07,5,GW_wk1.fa,Gloeobacter violaceus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Acidobacterium capsulatum
0.0,3.1781700844458487e-06,17,GW_wk1.fa,Rathayibacter tritici
0.0,2.2434141772558934e-06,12,GW_wk1.fa,Streptomyces avermitilis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Bifidobacterium thermophilum
0.0,2.4303653586938843e-06,13,GW_wk1.fa,Amycolatopsis mediterranei
0.0,3.739023628759822e-07,2,GW_wk1.fa,Anoxybacillus flavithermus
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Acetobacterium woodii
0.0,5.608535443139733e-07,3,GW_wk1.fa,Lactobacillus johnsonii
4.17998e-15,1.6825606329419198e-06,9,GW_wk1.fa,Leuconostoc citreum
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Gluconacetobacter diazotrophicus
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Paracoccus aminophilus
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Rhodospirillum centenum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Candidatus Liberibacter africanus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Candidatus Liberibacter asiaticus
2.33012e-05,8.319327573990603e-05,445,GW_wk1.fa,Leptothrix cholodnii
8.21765e-05,1.8134264599485137e-05,97,GW_wk1.fa,Moraxella osloensis
5.59291e-06,5.141157489544755e-05,275,GW_wk1.fa,Variovorax paradoxus
0.0,1.869511814379911e-06,10,GW_wk1.fa,Riemerella anatipestifer
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Pelodictyon phaeoclathratiforme
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Streptobacillus moniliformis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Geobacter sulfurreducens
0.0,1.869511814379911e-07,1,GW_wk1.fa,Mycobacterium indicus pranii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Acholeplasma oculi
0.0,3.739023628759822e-07,2,GW_wk1.fa,Citrobacter amalonaticus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Coprothermobacter proteolyticus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Ehrlichia muris
0.0,1.869511814379911e-07,1,GW_wk1.fa,Nitrosospira briensis
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Rhodovulum sulfidophilum
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Bordetella holmesii
0.0,2.056462995817902e-06,11,GW_wk1.fa,Clostridium saccharoperbutylacetonicum
0.0,1.869511814379911e-06,10,GW_wk1.fa,Pseudomonas cichorii
0.0,4.8607307173877685e-06,26,GW_wk1.fa,Mycobacterium abscessus
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Mycobacterium rhodesiae
0.0,9.347559071899555e-07,5,GW_wk1.fa,Desulfitobacterium dehalogenans
0.0,5.23463308026375e-06,28,GW_wk1.fa,Thiobacillus denitrificans
0.0,9.347559071899555e-07,5,GW_wk1.fa,Paraburkholderia xenovorans
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Nocardia brasiliensis
0.0,2.617316540131875e-06,14,GW_wk1.fa,Nocardia farcinica
0.0,1.869511814379911e-06,10,GW_wk1.fa,Nocardia nova
0.0,2.9912189030078574e-06,16,GW_wk1.fa,Nocardia seriolae
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Marichromatium purpuratum
3.2381e-05,8.225851983271608e-06,44,GW_wk1.fa,Thermus scotoductus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Enterococcus casseliflavus
0.0,2.9912189030078574e-06,16,GW_wk1.fa,Rhodococcus opacus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Sinomonas atrocyanea
0.0,5.608535443139733e-07,3,GW_wk1.fa,Methanosarcina siciliae
0.0,7.478047257519644e-07,4,GW_wk1.fa,Corynebacterium jeikeium
0.0,2.056462995817902e-06,11,GW_wk1.fa,Streptomyces pristinaespiralis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Corynebacterium vitaeruminis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Acholeplasma palmae
0.0,9.347559071899555e-07,5,GW_wk1.fa,Methanococcus maripaludis
0.0,7.478047257519644e-07,4,GW_wk1.fa,[Eubacterium] eligens
0.0,7.478047257519644e-07,4,GW_wk1.fa,[Eubacterium] rectale
0.0,2.4303653586938843e-06,13,GW_wk1.fa,Mesorhizobium ciceri
0.0,1.869511814379911e-07,1,GW_wk1.fa,Methanosalsum zhilinae
0.0,3.739023628759822e-07,2,GW_wk1.fa,Sulfurimonas denitrificans
0.0,5.23463308026375e-06,28,GW_wk1.fa,Erythrobacter litoralis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Oligotropha carboxidovorans
3.75343e-05,1.2712680337783395e-05,68,GW_wk1.fa,Acinetobacter johnsonii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Aliivibrio salmonicida
2.34845e-05,2.075158113961701e-05,111,GW_wk1.fa,Stenotrophomonas maltophilia
0.0,3.739023628759822e-07,2,GW_wk1.fa,Leptotrichia buccalis
0.0,7.478047257519644e-07,4,GW_wk1.fa,Actinosynnema mirum
0.0,7.478047257519644e-07,4,GW_wk1.fa,Xenorhabdus bovienii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Xenorhabdus poinarii
0.0,5.608535443139733e-07,3,GW_wk1.fa,Thioploca ingrica
0.0,1.869511814379911e-07,1,GW_wk1.fa,Cyanothece sp. PCC 8801
0.0,1.869511814379911e-07,1,GW_wk1.fa,Burkholderia plantarii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Streptomyces sampsonii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Nitrospira moscoviensis
0.0,3.739023628759822e-07,2,GW_wk1.fa,Rubrobacter radiotolerans
0.0,1.869511814379911e-06,10,GW_wk1.fa,Halobacteroides halobius
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Roseobacter litoralis
0.0,7.478047257519644e-07,4,GW_wk1.fa,Streptomyces collinus
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Ammonifex degensii
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Pseudomonas alcaligenes
0.0,5.608535443139733e-07,3,GW_wk1.fa,Butyrivibrio proteoclasticus
0.0,2.056462995817902e-06,11,GW_wk1.fa,Pseudomonas denitrificans
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Kutzneria albida
0.0,1.869511814379911e-07,1,GW_wk1.fa,Pseudoalteromonas rubra
0.0,1.869511814379911e-06,10,GW_wk1.fa,Brachybacterium faecium
0.0,1.869511814379911e-07,1,GW_wk1.fa,Jonesia denitrificans
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Rothia mucilaginosa
0.0,5.04768189882576e-06,27,GW_wk1.fa,Rhodococcus equi
0.0,1.869511814379911e-07,1,GW_wk1.fa,Corynebacterium urealyticum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Cyanothece sp. ATCC 51142
0.0,5.608535443139733e-07,3,GW_wk1.fa,Caldicellulosiruptor saccharolyticus
0.0,9.347559071899555e-07,5,GW_wk1.fa,Ferrimonas balearica
0.0,5.04768189882576e-06,27,GW_wk1.fa,Bradyrhizobium oligotrophicum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Borrelia recurrentis
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Nitrosomonas communis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Nitrosomonas ureae
0.0,1.869511814379911e-07,1,GW_wk1.fa,Sulfurospirillum barnesii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Desulfovibrio fairfieldensis
7.73588e-37,1.869511814379911e-07,1,GW_wk1.fa,Psychrobacter urativorans
0.0,5.608535443139733e-07,3,GW_wk1.fa,Vibrio scophthalmi
0.0,3.925974810197813e-06,21,GW_wk1.fa,Staphylococcus pasteuri
0.0,1.869511814379911e-06,10,GW_wk1.fa,Autographa californica nucleopolyhedrovirus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Anabaena sp. 90
0.0,1.869511814379911e-07,1,GW_wk1.fa,Spirochaeta africana
0.0,7.478047257519644e-07,4,GW_wk1.fa,Sphingobium chlorophenolicum
1.28075e-210,1.869511814379911e-07,1,GW_wk1.fa,Lactobacillus rhamnosus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Bibersteinia trehalosi
0.0,7.478047257519644e-07,4,GW_wk1.fa,Streptomyces lydicus
0.0,5.608535443139733e-07,3,GW_wk1.fa,Spiroplasma kunkelii
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Micromonospora aurantiaca
9.8913e-26,3.1781700844458487e-06,17,GW_wk1.fa,Pseudomonas azotoformans
0.0,3.739023628759822e-07,2,GW_wk1.fa,Pseudomonas corrugata
0.0,4.673779535949777e-06,25,GW_wk1.fa,Pseudomonas fulva
0.0,4.112925991635804e-06,22,GW_wk1.fa,Pseudomonas oryzihabitans
0.0,2.056462995817902e-06,11,GW_wk1.fa,Serratia fonticola
6.35464e-06,6.543291350329689e-06,35,GW_wk1.fa,Acinetobacter pittii
0.0,9.347559071899555e-07,5,GW_wk1.fa,Xanthomonas fragariae
0.0,6.3563401688916975e-06,34,GW_wk1.fa,Novosphingobium aromaticivorans
0.0,5.608535443139733e-07,3,GW_wk1.fa,Rubrobacter xylanophilus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Desulfitobacterium hafniense
0.0,3.739023628759822e-07,2,GW_wk1.fa,Wigglesworthia glossinidia
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Pediococcus damnosus
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Aerococcus urinaeequi
9.77746e-207,5.608535443139733e-07,3,GW_wk1.fa,Tetragenococcus halophilus
1.02458e-05,1.869511814379911e-06,10,GW_wk1.fa,Meiothermus silvanus
2.54349e-21,2.9912189030078574e-06,16,GW_wk1.fa,Lactobacillus gallinarum
0.0,7.478047257519644e-07,4,GW_wk1.fa,Caldicellulosiruptor kristjanssonii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Caldicellulosiruptor lactoaceticus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Actinomyces meyeri
0.0,2.9912189030078574e-06,16,GW_wk1.fa,Enterococcus durans
0.0,9.347559071899555e-07,5,GW_wk1.fa,Enterococcus mundtii
0.0,5.608535443139733e-07,3,GW_wk1.fa,Intrasporangium calvum
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Hyphomicrobium denitrificans
0.0,1.1590973249155449e-05,62,GW_wk1.fa,Pseudomonas citronellolis
0.0,6.730242531767679e-06,36,GW_wk1.fa,Pseudomonas resinovorans
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Xanthomonas axonopodis
0.0,1.869511814379911e-06,10,GW_wk1.fa,Nocardiopsis alba
0.0,1.869511814379911e-07,1,GW_wk1.fa,Lactobacillus lindneri
0.0,1.869511814379911e-07,1,GW_wk1.fa,Nakamurella multipartita
0.0,5.608535443139733e-07,3,GW_wk1.fa,Raoultella ornithinolytica
0.0,1.4956094515039287e-06,8,GW_wk1.fa,Chroococcidiopsis thermalis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Pleurocapsa minor
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Streptomyces venezuelae
0.0,1.869511814379911e-07,1,GW_wk1.fa,Salmonella bongori
0.0,9.347559071899555e-07,5,GW_wk1.fa,Flavobacterium branchiophilum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Caldicellulosiruptor owensensis
0.0,5.608535443139733e-07,3,GW_wk1.fa,Sediminispirochaeta smaragdinae
0.0,4.299877173073795e-06,23,GW_wk1.fa,Janthinobacterium agaricidamnosum
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Magnetospirillum gryphiswaldense
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Vibrio anguillarum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Bartonella clarridgeiae
0.0,7.104144894643662e-06,38,GW_wk1.fa,Xanthomonas sacchari
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Rhizobium gallicum
0.0,3.739023628759822e-07,2,GW_wk1.fa,Thermus oshimai
0.0,9.347559071899555e-07,5,GW_wk1.fa,Psychroflexus torquis
0.0,3.925974810197813e-06,21,GW_wk1.fa,Burkholderia thailandensis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Colwellia sp. MT41
0.0,1.869511814379911e-07,1,GW_wk1.fa,Desulfotomaculum acetoxidans
0.0,1.869511814379911e-07,1,GW_wk1.fa,Desulfovibrio alaskensis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Archaeoglobus veneficus
0.0,4.486828354511787e-06,24,GW_wk1.fa,Streptococcus macedonicus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Actinotignum schaalii
0.0,7.478047257519644e-07,4,GW_wk1.fa,Cellulophaga algicola
0.0,5.608535443139733e-07,3,GW_wk1.fa,Desulfotomaculum reducens
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Burkholderia pyrrocinia
0.0,2.2434141772558934e-06,12,GW_wk1.fa,Burkholderia vietnamiensis
0.0,1.6825606329419198e-06,9,GW_wk1.fa,Phaeobacter gallaeciensis
0.0,9.347559071899555e-07,5,GW_wk1.fa,Desulfobacca acetoxidans
0.0,6.3563401688916975e-06,34,GW_wk1.fa,Sanguibacter keddieii
0.0,3.739023628759822e-07,2,GW_wk1.fa,Shewanella woodyi
0.0,3.739023628759822e-07,2,GW_wk1.fa,Paenibacillus mucilaginosus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Acholeplasma brassicae
1.03862e-51,1.3086582700659376e-06,7,GW_wk1.fa,Enterobacter asburiae
0.0,2.4303653586938843e-06,13,GW_wk1.fa,Pluralibacter gergoviae
0.0,1.869511814379911e-07,1,GW_wk1.fa,Kluyvera intermedia
0.0,5.608535443139733e-07,3,GW_wk1.fa,Serratia rubidaea
0.0,9.347559071899555e-07,5,GW_wk1.fa,Anomala cuprea entomopoxvirus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Acidiphilium multivorum
0.0,7.478047257519644e-07,4,GW_wk1.fa,Haloterrigena turkmenica
0.0,1.869511814379911e-07,1,GW_wk1.fa,Shewanella baltica
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Azoarcus sp. BH72
0.0,2.8042677215698665e-06,15,GW_wk1.fa,Acinetobacter sp. ADP1
0.0,1.3086582700659376e-06,7,GW_wk1.fa,Zobellia galactanivorans
0.0,1.869511814379911e-07,1,GW_wk1.fa,Aquifex aeolicus
0.0,4.299877173073795e-06,23,GW_wk1.fa,Sideroxydans lithotrophicus
0.0,1.869511814379911e-07,1,GW_wk1.fa,Desulfurobacterium thermolithotrophum
0.0,1.869511814379911e-07,1,GW_wk1.fa,Streptococcus phage Sfi21
0.0,5.608535443139733e-07,3,GW_wk1.fa,Borreliella bissettii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Cyanothece sp. PCC 7424
0.0,7.851949620395626e-06,42,GW_wk1.fa,Pseudomonas knackmussii
0.0,1.869511814379911e-07,1,GW_wk1.fa,Lachnoclostridium phytofermentans
0.0,3.739023628759822e-07,2,GW_wk1.fa,Methanocaldococcus infernus
0.0,3.739023628759822e-07,2,GW_wk1.fa,Edwardsiella ictaluri
0.0,1.869511814379911e-07,1,GW_wk1.fa,Citrobacter rodentium
0.0,7.478047257519644e-07,4,GW_wk1.fa,Actinobacillus succinogenes
0.0,3.739023628759822e-07,2,GW_wk1.fa,Streptomyces cyaneogriseus
0.0,9.347559071899555e-07,5,GW_wk1.fa,Streptomyces fulvissimus
0.0,1.1217070886279467e-06,6,GW_wk1.fa,Streptomyces griseochromogenes
0.0,9.347559071899555e-07,5,GW_wk1.fa,Streptomyces pactum
0.0,2.617316540131875e-06,14,GW_wk1.fa,Streptomyces violaceusniger
0.0,1.869511814379911e-07,1,GW_wk1.fa,Wiseana iridescent virus
0.0,5.608535443139733e-07,3,GW_wk1.fa,Streptomyces albulus
0.0,6.543291350329689e-06,35,GW_wk1.fa,Cupriavidus basilensis
0.0,1.869511814379911e-07,1,GW_wk1.fa,Deinococcus geothermalis
0.0,7.478047257519644e-07,4,GW_wk1.fa,Pseudomonas sp. VLB120
0.0,2.4303653586938843e-06,13,GW_wk1.fa,Caulobacter henricii
