name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	4	0	3.50413e-06
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	1	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	2	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	304	25	0.000345734
Marinobacterium sp. ST58-10	1821621	species	5191608	2	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	2	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	4	1	0.0
Streptococcus marmotae	1825069	species	2322791	2	2	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	2	1	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	26	22	3.94977e-21
Ruminiclostridium sp. KB18	1834198	species	3802817	6	5	0.0
Polynucleobacter duraquae	1835254	species	2026292	4	3	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	6	6	0.0
Streptomyces sp. RTd22	1841249	species	11142275	17	4	0.0
Acidovorax sp. RAC01	1842533	species	4574859	63	47	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	13	9	0.0
Blastomonas sp. RAC04	1842535	species	4403499	15	9	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	0	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	78	49	0.0
Bosea sp. RAC05	1842539	species	5620120	9	5	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	31	23	0.0
Sphingobium sp. RAC03	1843368	species	4369746	19	14	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	5	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	21	14	0.0
Streptomyces sp. SAT1	1849967	species	7472530	11	8	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	7	5	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	5	4	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	5	2	0.0
Chitinophagales	1853229	order	0	1	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	16	5	7.04783e-19
Pseudomonas sp. TCU-HL1	1856685	species	6256697	16	9	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	2	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Rhizobium sp. S41	1869170	species	5524367	7	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	1	0	0.0
Marinobacter sp. Hb8	1874317	species	4121005	3	3	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	11	8	0.0
Erwinia phage vB_EamM_Kwan	1883374	species	246390	1	0	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	3	0	0.0
Brucella sp. 141012304	1885919	species	3442381	1	0	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	1	0.0
Synechococcaceae	1890426	family	0	2	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	1	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	28	22	0.0
Yersiniaceae	1903411	family	0	3	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	19	19	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	12	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	2	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	31	8	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	1	1	0.0
Jeongeupia sp. USM3	1906741	species	3788814	13	8	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	23	12	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	2	1	0.0
